fromaccount,toaccount,syscode,timestamp,amount
E63705,1000003,30,2014-09-02 06:29:45,250
D72463,1000003,30,2014-09-02 06:29:47,400
E73896,1000003,30,2014-09-02 06:29:51,650
A58958,1000003,30,2014-09-02 06:29:52,650
D76504,1000003,30,2014-09-02 06:29:52,500
C77573,1000003,30,2014-09-02 06:29:54,100
E55519,1000003,30,2014-09-02 06:29:55,250
E29805,1000003,30,2014-09-02 06:31:57,100
E22339,1000003,30,2014-09-02 06:32:16,900
E49470,1000003,30,2014-09-02 06:36:51,500
A41432,1000003,30,2014-09-02 06:36:56,500
C69813,1000003,30,2014-09-02 06:36:57,200
B36853,1000003,30,2014-09-02 06:36:59,450
D54052,1000003,30,2014-09-02 06:37:03,650
B79555,1000003,30,2014-09-02 06:37:52,600
A52829,1000003,30,2014-09-02 06:37:53,500
C67208,1000003,30,2014-09-02 06:37:54,120
D75798,1000003,30,2014-09-02 06:37:55,500
E59524,1000003,30,2014-09-02 06:37:58,300
B65038,1000003,30,2014-09-02 06:38:01,150
E59962,1000003,30,2014-09-02 06:38:02,650
A54753,1000003,30,2014-09-02 06:38:03,500
E59962,1000003,30,2014-09-02 06:38:04,100
A20843,1000003,30,2014-09-02 06:38:06,300
C76515,1000003,30,2014-09-02 06:38:09,300
A61516,1000003,30,2014-09-02 06:38:13,250
B65038,1000003,30,2014-09-02 06:38:13,500
B65038,1000003,30,2014-09-02 06:38:15,700
A20843,1000003,30,2014-09-02 06:38:16,600
A58371,1000003,30,2014-09-02 06:38:19,650
C67319,1000003,30,2014-09-02 06:39:02,450
B67339,1000003,30,2014-09-02 06:39:06,300
D73244,1000003,30,2014-09-02 06:39:09,100
D73244,1000003,30,2014-09-02 06:39:10,450
A78067,1000003,30,2014-09-02 06:39:11,200
E37634,1000003,30,2014-09-02 06:39:11,200
D72302,1000003,30,2014-09-02 06:39:12,500
D73244,1000003,30,2014-09-02 06:39:13,100
D67809,1000003,30,2014-09-02 06:39:20,120
B47852,1000003,30,2014-09-02 06:39:23,100
A77970,1000003,30,2014-09-02 06:39:25,450
B47852,1000003,30,2014-09-02 06:40:27,100
C78263,1000003,30,2014-09-02 06:40:32,500
A75299,1000003,30,2014-09-02 06:41:28,150
D72962,1000003,30,2014-09-02 06:41:32,250
A55766,1000003,30,2014-09-02 06:41:33,350
E56003,1000003,30,2014-09-02 06:41:37,250
A20287,1000003,30,2014-09-02 06:42:54,100
B52546,1000003,30,2014-09-02 06:42:57,500
A61898,1000003,30,2014-09-02 06:43:00,500
B59072,1000003,30,2014-09-02 06:43:04,100
D37067,1000003,30,2014-09-02 06:43:05,150
D65649,1000003,30,2014-09-02 06:43:06,140
A75841,1000003,30,2014-09-02 06:43:07,150
D72493,1000003,30,2014-09-02 06:43:09,500
D78534,1000003,30,2014-09-02 06:43:09,120
C57827,1000003,30,2014-09-02 06:43:09,150
B70700,1000003,30,2014-09-02 06:43:10,500
C57827,1000003,30,2014-09-02 06:43:11,500
C62050,1000003,30,2014-09-02 06:43:13,100
D67880,1000003,30,2014-09-02 06:43:14,100
C79048,1000003,30,2014-09-02 06:43:14,500
A58137,1000003,30,2014-09-02 06:43:17,150
C39755,1000003,30,2014-09-02 06:44:05,700
B59072,1000003,30,2014-09-02 06:44:07,300
B79446,1000003,30,2014-09-02 06:44:08,700
C63319,1000003,30,2014-09-02 06:44:09,100
B46691,1000003,30,2014-09-02 06:44:09,250
A41892,1000003,30,2014-09-02 06:44:11,700
C39755,1000003,30,2014-09-02 06:44:12,700
D37067,1000003,30,2014-09-02 06:44:13,150
D52993,1000003,30,2014-09-02 06:44:14,700
B71985,1000003,30,2014-09-02 06:44:15,100
C66993,1000003,30,2014-09-02 06:44:16,1200
B71985,1000003,30,2014-09-02 06:44:18,100
C62050,1000003,30,2014-09-02 06:44:19,250
C56750,1000003,30,2014-09-02 06:44:19,500
C40219,1000003,30,2014-09-02 06:44:20,200
E23436,1000003,30,2014-09-02 06:44:20,300
A68430,1000003,30,2014-09-02 06:44:21,650
D62702,1000003,30,2014-09-02 06:44:22,800
A68810,1000003,30,2014-09-02 06:44:23,100
C65382,1000003,30,2014-09-02 06:44:24,70
C40219,1000003,30,2014-09-02 06:44:24,100
C64921,1000003,30,2014-09-02 06:44:25,312
C67954,1000003,30,2014-09-02 06:44:27,800
E23436,1000003,30,2014-09-02 06:44:31,800
E72057,1000003,30,2014-09-02 06:44:33,140
E34000,1000003,30,2014-09-02 06:44:35,100
B78665,1000003,30,2014-09-02 06:45:26,200
B61964,1000003,30,2014-09-02 06:45:32,500
D54133,1000003,30,2014-09-02 06:45:34,200
C37190,1000003,30,2014-09-02 06:45:38,530
B79446,1000003,30,2014-09-02 06:45:40,300
A61720,1000003,30,2014-09-02 06:45:43,370
E73690,1000003,30,2014-09-02 06:45:46,350
A65601,1000003,30,2014-09-02 06:45:46,270
A65601,1000003,30,2014-09-02 06:45:46,100
A62800,1000003,30,2014-09-02 06:46:39,400
B52905,1000003,30,2014-09-02 06:46:45,200
B78665,1000003,30,2014-09-02 06:46:53,300
E75206,1000003,30,2014-09-02 06:46:56,350
A60276,1000003,30,2014-09-02 06:47:47,50
D31516,1000003,30,2014-09-02 06:48:02,100
D63009,1000003,30,2014-09-02 06:48:48,350
D22147,1000003,30,2014-09-02 06:49:52,300
B49262,1000003,30,2014-09-02 06:49:58,250
B28618,1000003,30,2014-09-02 06:49:59,500
C32977,1000003,30,2014-09-02 06:50:04,400
D75527,1000003,30,2014-09-02 06:50:05,500
E24249,1000003,30,2014-09-02 06:50:05,150
E65459,1000003,30,2014-09-02 06:50:58,400
C37985,1000003,30,2014-09-02 06:50:58,270
A51003,1000003,30,2014-09-02 06:50:59,400
E55129,1000003,30,2014-09-02 06:51:02,500
E65459,1000003,30,2014-09-02 06:51:03,100
E57605,1000003,30,2014-09-02 06:51:05,140
C37985,1000003,30,2014-09-02 06:51:06,100
B64671,1000003,30,2014-09-02 06:51:06,250
B28618,1000003,30,2014-09-02 06:51:07,300
B28618,1000003,30,2014-09-02 06:51:07,280
E24249,1000003,30,2014-09-02 06:51:10,100
D55549,1000003,30,2014-09-02 06:51:12,200
A63084,1000003,30,2014-09-02 06:52:04,120
B43015,1000003,30,2014-09-02 06:52:12,150
B13131,1000003,30,2014-09-02 06:52:12,200
A60561,1000003,30,2014-09-02 06:52:13,200
E55129,1000003,30,2014-09-02 06:52:14,200
E57224,1000003,30,2014-09-02 06:52:20,200
C74845,1000003,30,2014-09-02 06:52:20,300
E66473,1000003,30,2014-09-02 06:52:22,300
B13131,1000003,30,2014-09-02 06:52:23,150
A60561,1000003,30,2014-09-02 06:52:26,100
D58548,1000003,30,2014-09-02 06:52:27,500
D58548,1000003,30,2014-09-02 06:52:28,150
E41839,1000003,30,2014-09-02 06:52:29,300
A40429,1000003,30,2014-09-02 06:52:32,200
E66473,1000003,30,2014-09-02 06:53:13,200
E22956,1000003,30,2014-09-02 06:53:19,500
D56952,1000003,30,2014-09-02 06:53:23,100
E66473,1000003,30,2014-09-02 06:53:24,100
D74587,1000003,30,2014-09-02 06:53:33,280
D56952,1000003,30,2014-09-02 06:53:36,200
D31393,1000003,30,2014-09-02 06:54:21,70
E57224,1000003,30,2014-09-02 06:54:22,100
E73342,1000003,30,2014-09-02 06:54:31,300
E48075,1000003,30,2014-09-02 06:54:38,100
E34666,1000003,30,2014-09-02 06:56:41,200
E34666,1000003,30,2014-09-02 06:56:41,150
C63212,1000003,30,2014-09-02 06:57:39,500
E67186,1000003,30,2014-09-02 06:58:40,300
B46751,1000003,30,2014-09-02 07:01:44,300
B75480,1000003,30,2014-09-02 07:02:41,100
A67765,1000003,30,2014-09-02 07:02:55,120
E61714,1000003,30,2014-09-02 07:02:56,250
E61714,1000003,30,2014-09-02 07:03:43,500
E69042,1000003,30,2014-09-02 07:03:48,370
B75480,1000003,30,2014-09-02 07:03:49,120
E61714,1000003,30,2014-09-02 07:03:55,100
B55473,1000003,30,2014-09-02 07:03:56,470
C63212,1000003,30,2014-09-02 07:03:56,300
C44339,1000003,30,2014-09-02 07:04:40,130
C44339,1000003,30,2014-09-02 07:04:53,320
C59654,1000003,30,2014-09-02 07:04:55,350
B75480,1000003,30,2014-09-02 07:08:44,120
B72649,1000003,30,2014-09-02 07:10:46,500
B72649,1000003,30,2014-09-02 07:10:59,250
C77034,1000003,30,2014-09-02 07:11:57,280
D65224,1000003,30,2014-09-02 07:13:04,750
E37903,1000003,30,2014-09-02 07:14:03,120
A18574,1000003,30,2014-09-02 07:14:06,100
E37903,1000003,30,2014-09-02 07:14:06,250
A18574,1000003,30,2014-09-02 07:14:59,250
B50463,1000003,30,2014-09-02 07:15:01,250
C54540,1000003,30,2014-09-02 07:15:53,420
D52624,1000003,30,2014-09-02 07:16:00,290
E60926,1000003,30,2014-09-02 07:17:06,100
E60926,1000003,30,2014-09-02 07:17:52,350
E26283,1000003,30,2014-09-02 07:19:01,400
A65015,1000003,30,2014-09-02 07:20:04,550
B64795,1000003,30,2014-09-02 07:20:05,200
A60567,1000003,30,2014-09-02 07:22:01,320
D21569,1000003,30,2014-09-02 07:24:13,400
D25774,1000003,30,2014-09-02 07:26:14,120
D31516,1000003,30,2014-09-02 07:27:11,250
D59720,1000003,30,2014-09-02 07:27:14,320
A62761,1000003,30,2014-09-02 07:27:24,200
B62609,1000003,30,2014-09-02 07:28:27,250
C60568,1000003,30,2014-09-02 07:29:08,150
E54945,1000003,30,2014-09-02 07:30:21,400
D31516,1000003,30,2014-09-02 07:34:30,120
D66283,1000003,30,2014-09-02 07:35:33,500
E65867,1000003,30,2014-09-02 07:36:34,500
B28479,1000003,30,2014-09-02 07:39:23,450
E50738,1000003,30,2014-09-02 07:39:32,150
D79185,1000003,30,2014-09-02 07:41:31,250
C68196,1000003,30,2014-09-02 07:41:38,150
B59256,1000003,30,2014-09-02 07:42:31,400
B59256,1000003,30,2014-09-02 07:42:39,400
E67490,1000003,30,2014-09-02 07:44:43,300
A66699,1000003,30,2014-09-02 07:44:44,100
C64264,1000003,30,2014-09-02 07:44:49,250
C64264,1000003,30,2014-09-02 07:45:37,100
D58615,1000003,30,2014-09-02 07:45:38,200
D67798,1000003,30,2014-09-02 07:46:33,550
E75677,1000003,30,2014-09-02 07:46:34,230
A58815,1000003,30,2014-09-02 07:46:39,250
A55375,1000003,30,2014-09-02 07:46:45,350
E67490,1000003,30,2014-09-02 07:46:47,100
A55375,1000003,30,2014-09-02 07:47:38,200
D79074,1000003,30,2014-09-02 07:48:37,500
B45410,1000003,30,2014-09-02 07:48:37,50
B45410,1000003,30,2014-09-02 07:48:48,200
D23709,1000003,30,2014-09-02 07:49:42,500
C54892,1000003,30,2014-09-02 07:49:49,100
C54892,1000003,30,2014-09-02 07:49:51,280
D79074,1000003,30,2014-09-02 07:49:53,100
D79074,1000003,30,2014-09-02 07:49:54,100
A59438,1000003,30,2014-09-02 07:50:49,300
E53238,1000003,30,2014-09-02 07:50:54,120
B42882,1000003,30,2014-09-02 07:51:46,530
A38745,1000003,30,2014-09-02 07:53:00,450
C55951,1000003,30,2014-09-02 07:53:50,100
E59244,1000003,30,2014-09-02 07:54:05,250
D69814,1000003,30,2014-09-02 07:54:06,220
DE8276,1000003,30,2014-09-02 07:54:56,150
DE8276,1000003,30,2014-09-02 07:55:02,270
B59463,1000003,30,2014-09-02 07:55:08,370
D50089,1000003,30,2014-09-02 07:55:14,280
A38768,1000003,30,2014-09-02 07:55:59,200
A78629,1000003,30,2014-09-02 07:56:02,320
C72772,1000003,30,2014-09-02 07:56:02,100
C58446,1000003,30,2014-09-02 07:56:07,200
C58446,1000003,30,2014-09-02 07:57:10,50
B73609,1000003,30,2014-09-02 07:57:13,250
C58446,1000003,30,2014-09-02 07:57:19,100
A65814,1000003,30,2014-09-02 07:59:04,500
A58144,1000003,30,2014-09-02 07:59:04,200
A58144,1000003,30,2014-09-02 07:59:08,200
B67904,1000003,30,2014-09-02 07:59:09,500
E75111,1000003,30,2014-09-02 07:59:13,470
A58144,1000003,30,2014-09-02 07:59:17,70
A43975,1000003,30,2014-09-02 08:00:09,200
B70646,1000003,30,2014-09-02 08:00:15,240
B70646,1000003,30,2014-09-02 08:00:26,200
C72380,1000003,30,2014-09-02 08:01:14,280
E65545,1000003,30,2014-09-02 08:01:25,150
E17128,1000003,30,2014-09-02 08:02:15,100
C65965,1000003,30,2014-09-02 08:02:23,220
E65545,1000003,30,2014-09-02 08:02:26,100
C72380,1000003,30,2014-09-02 08:02:30,120
C68485,1000003,30,2014-09-02 08:02:33,150
E17128,1000003,30,2014-09-02 08:03:21,200
A77085,1000003,30,2014-09-02 08:03:25,420
A71874,1000003,30,2014-09-02 08:03:32,700
C69545,1000003,30,2014-09-02 08:03:36,200
B72568,1000003,30,2014-09-02 08:03:39,250
C45319,1000003,30,2014-09-02 08:04:30,120
E56145,1000003,30,2014-09-02 08:04:38,250
A70865,1000003,30,2014-09-02 08:04:40,370
B76060,1000003,30,2014-09-02 08:05:35,300
E16615,1000003,30,2014-09-02 08:05:36,100
A71630,1000003,30,2014-09-02 08:05:36,100
E16615,1000003,30,2014-09-02 08:05:40,350
B56160,1000003,30,2014-09-02 08:05:41,320
E56145,1000003,30,2014-09-02 08:05:43,120
A71630,1000003,30,2014-09-02 08:05:44,100
B45964,1000003,30,2014-09-02 08:05:47,400
B71566,1000003,30,2014-09-02 08:06:44,200
D76954,1000003,30,2014-09-02 08:06:46,450
D55120,1000003,30,2014-09-02 08:06:50,220
C70890,1000003,30,2014-09-02 08:06:53,550
E27158,1000003,30,2014-09-02 08:07:47,200
D62914,1000003,30,2014-09-02 08:07:50,300
A43119,1000003,30,2014-09-02 08:07:51,200
E64265,1000003,30,2014-09-02 08:08:45,300
A50181,1000003,30,2014-09-02 08:08:51,200
E75515,1000003,30,2014-09-02 08:08:56,70
E75515,1000003,30,2014-09-02 08:09:01,270
C39733,1000003,30,2014-09-02 08:09:56,1300
D50888,1000003,30,2014-09-02 08:10:06,320
B67143,1000003,30,2014-09-02 08:10:10,170
B33246,1000003,30,2014-09-02 08:10:10,700
C64169,1000003,30,2014-09-02 08:11:02,120
D74690,1000003,30,2014-09-02 08:12:04,350
D70343,1000003,30,2014-09-02 08:12:16,650
A51435,1000003,30,2014-09-02 08:13:14,500
E44704,1000003,30,2014-09-02 08:13:15,150
A22381,1000003,30,2014-09-02 08:13:17,120
A51435,1000003,30,2014-09-02 08:13:18,250
D63973,1000003,30,2014-09-02 08:13:21,170
A22381,1000003,30,2014-09-02 08:13:27,150
E50770,1000003,30,2014-09-02 08:13:27,100
D30979,1000003,30,2014-09-02 08:14:14,350
D69592,1000003,30,2014-09-02 08:14:15,300
A32784,1000003,30,2014-09-02 08:14:15,500
D63973,1000003,30,2014-09-02 08:14:17,80
C57228,1000003,30,2014-09-02 08:17:33,100
B66018,1000003,30,2014-09-02 08:17:35,350
A54075,1000003,30,2014-09-02 08:17:40,270
C22320,1000003,30,2014-09-02 08:18:41,270
E65647,1000003,30,2014-09-02 08:20:49,450
A44541,1000003,30,2014-09-02 08:21:58,320
E70842,1000003,30,2014-09-02 08:22:00,200
C50404,1000003,30,2014-09-02 08:22:00,200
D70828,1000003,30,2014-09-02 08:22:01,350
E74410,1000003,30,2014-09-02 08:22:04,200
D51855,1000003,30,2014-09-02 08:22:05,300
C71858,1000003,30,2014-09-02 08:22:07,100
C29075,1000003,30,2014-09-02 08:22:08,200
A74248,1000003,30,2014-09-02 08:22:08,290
A36881,1000003,30,2014-09-02 08:23:13,220
E70842,1000003,30,2014-09-02 08:23:15,250
C17084,1000003,30,2014-09-02 08:23:17,150
D56873,1000003,30,2014-09-02 08:25:12,270
C73234,1000003,30,2014-09-02 08:25:23,300
A71398,1000003,30,2014-09-02 08:26:20,120
C73234,1000003,30,2014-09-02 08:26:25,200
A73291,1000003,30,2014-09-02 08:26:25,300
E65855,1000003,30,2014-09-02 08:26:26,250
D46623,1000003,30,2014-09-02 08:26:26,320
D74760,1000003,30,2014-09-02 08:26:29,250
C38891,1000003,30,2014-09-02 08:26:29,100
D46623,1000003,30,2014-09-02 08:27:26,150
A71398,1000003,30,2014-09-02 08:27:29,150
C46604,1000003,30,2014-09-02 08:30:32,680
E78513,1000003,30,2014-09-02 08:30:36,500
E75376,1000003,30,2014-09-02 08:30:50,500
E76074,1000003,30,2014-09-02 08:30:51,150
A17132,1000003,30,2014-09-02 08:30:52,300
B75336,1000003,30,2014-09-02 08:31:36,300
E79402,1000003,30,2014-09-02 08:31:42,250
C31309,1000003,30,2014-09-02 08:31:54,100
A17132,1000003,30,2014-09-02 08:33:57,300
B65423,1000003,30,2014-09-02 08:34:01,100
C22843,1000003,30,2014-09-02 08:34:05,530
B65423,1000003,30,2014-09-02 08:34:06,250
E41652,1000003,30,2014-09-02 08:34:06,100
E45145,1000003,30,2014-09-02 08:34:08,300
D64969,1000003,30,2014-09-02 08:34:58,100
E29302,1000003,30,2014-09-02 08:34:59,450
E45145,1000003,30,2014-09-02 08:35:15,300
B59311,1000003,30,2014-09-02 08:36:01,400
E25980,1000003,30,2014-09-02 08:36:02,100
E74854,1000003,30,2014-09-02 08:36:08,320
B44366,1000003,30,2014-09-02 08:39:10,200
A51620,1000003,30,2014-09-02 08:39:14,100
A57202,1000003,30,2014-09-02 08:39:18,520
B78257,1000003,30,2014-09-02 08:39:22,250
B41140,1000003,30,2014-09-02 08:39:25,200
A42698,1000003,30,2014-09-02 08:39:26,450
D39730,1000003,30,2014-09-02 08:39:28,100
B64803,1000003,30,2014-09-02 08:40:15,500
A32212,1000003,30,2014-09-02 08:40:22,380
E60834,1000003,30,2014-09-02 08:40:30,100
ED8260,1000003,30,2014-09-02 08:40:32,250
A74224,1000003,30,2014-09-02 08:43:31,100
B25720,1000003,30,2014-09-02 08:43:36,100
D17320,1000003,30,2014-09-02 08:43:45,270
E24381,1000003,30,2014-09-02 08:43:48,500
B75742,1000003,30,2014-09-02 08:44:31,300
E51802,1000003,30,2014-09-02 08:44:33,150
B73910,1000003,30,2014-09-02 08:44:34,500
B75742,1000003,30,2014-09-02 08:44:36,100
A51658,1000003,30,2014-09-02 08:44:37,250
E24381,1000003,30,2014-09-02 08:44:44,150
D17320,1000003,30,2014-09-02 08:44:48,100
E63497,1000003,30,2014-09-02 08:45:49,100
E56226,1000003,30,2014-09-02 08:45:53,250
E63497,1000003,30,2014-09-02 08:46:01,100
C65169,1000003,30,2014-09-02 08:47:51,350
D50712,1000003,30,2014-09-02 08:47:58,380
D76567,1000003,30,2014-09-02 08:48:08,450
C78136,1000003,30,2014-09-02 08:48:51,250
C60509,1000003,30,2014-09-02 08:48:54,100
C78136,1000003,30,2014-09-02 08:49:07,100
C72893,1000003,30,2014-09-02 08:49:07,150
B73083,1000003,30,2014-09-02 08:49:08,350
B64803,1000003,30,2014-09-02 08:49:08,100
C72893,1000003,30,2014-09-02 08:49:09,250
C47899,1000003,30,2014-09-02 08:50:00,600
C47899,1000003,30,2014-09-02 08:50:05,500
E57936,1000003,30,2014-09-02 08:50:08,370
E53572,1000003,30,2014-09-02 08:52:58,300
A58788,1000003,30,2014-09-02 08:52:58,120
B53295,1000003,30,2014-09-02 08:53:09,100
C68975,1000003,30,2014-09-02 08:53:17,500
C62728,1000003,30,2014-09-02 08:54:15,100
C73600,1000003,30,2014-09-02 08:54:18,150
D31088,1000003,30,2014-09-02 08:55:05,100
C68326,1000003,30,2014-09-02 08:55:18,400
E35540,1000003,30,2014-09-02 08:57:07,700
A32610,1000003,30,2014-09-02 08:57:10,500
E35284,1000003,30,2014-09-02 08:57:13,500
C59918,1000003,30,2014-09-02 08:57:16,550
D74197,1000003,30,2014-09-02 08:57:17,300
C59918,1000003,30,2014-09-02 08:57:22,50
B43014,1000003,30,2014-09-02 08:58:08,250
A75401,1000003,30,2014-09-02 08:58:12,150
E68856,1000003,30,2014-09-02 08:58:12,250
A59354,1000003,30,2014-09-02 08:58:20,120
E59280,1000003,30,2014-09-02 08:58:21,150
D42699,1000003,30,2014-09-02 09:02:14,300
E44323,1000003,30,2014-09-02 09:02:17,300
A73703,1000003,30,2014-09-02 09:02:32,280
D35010,1000003,30,2014-09-02 09:03:34,250
E66569,1000003,30,2014-09-02 09:05:34,150
D74276,1000003,30,2014-09-02 09:07:27,630
D17130,1000003,30,2014-09-02 09:08:33,120
C37494,1000003,30,2014-09-02 09:08:33,300
C59727,1000003,30,2014-09-02 09:08:35,500
C37494,1000003,30,2014-09-02 09:08:35,200
D17130,1000003,30,2014-09-02 09:08:39,250
B44211,1000003,30,2014-09-02 09:08:43,500
C59727,1000003,30,2014-09-02 09:09:28,300
B42572,1000003,30,2014-09-02 09:09:29,300
E51739,1000003,30,2014-09-02 09:09:29,200
AA8343,1000003,30,2014-09-02 09:09:33,150
B42572,1000003,30,2014-09-02 09:09:33,200
D64198,1000003,30,2014-09-02 09:09:34,200
D26641,1000003,30,2014-09-02 09:10:34,300
A78779,1000003,30,2014-09-02 09:16:50,500
E71720,1000003,30,2014-09-02 09:17:41,100
A43580,1000003,30,2014-09-02 09:18:40,400
B48388,1000003,30,2014-09-02 09:18:49,300
A59001,1000003,30,2014-09-02 09:19:37,270
C41721,1000003,30,2014-09-02 09:19:48,200
E72010,1000003,30,2014-09-02 09:19:50,500
D62301,1000003,30,2014-09-02 09:20:36,250
B48388,1000003,30,2014-09-02 09:20:37,150
B67329,1000003,30,2014-09-02 09:20:38,270
D50740,1000003,30,2014-09-02 09:20:47,150
B70184,1000003,30,2014-09-02 09:21:49,500
A70276,1000003,30,2014-09-02 09:28:59,500
B73692,1000003,30,2014-09-02 09:29:03,120
A70276,1000003,30,2014-09-02 09:30:06,250
D35963,1000003,30,2014-09-02 09:30:53,250
E58515,1000003,30,2014-09-02 09:31:54,250
D46872,1000003,30,2014-09-02 09:32:50,250
D33821,1000003,30,2014-09-02 09:33:00,300
A13122,1000003,30,2014-09-02 09:34:07,350
B54521,1000003,30,2014-09-02 09:36:55,400
B57586,1000003,30,2014-09-02 09:38:09,250
E26241,1000003,30,2014-09-02 09:38:59,270
C50467,1000003,30,2014-09-02 09:47:08,400
B74098,1000003,30,2014-09-02 09:54:04,140
A67631,1000003,30,2014-09-02 10:22:01,900
A67631,1000003,30,2014-09-02 10:23:17,200
D46220,1000003,30,2014-09-02 10:37:31,800
B54691,1000003,30,2014-09-02 10:38:24,300
E63204,1000003,30,2014-09-02 10:44:38,70
E68018,1000003,30,2014-09-02 10:45:43,800
B66171,1000003,30,2014-09-02 10:52:06,1050
C37160,1000003,30,2014-09-02 10:53:04,300
B45018,1000003,30,2014-09-02 10:56:42,500
B45018,1000003,30,2014-09-02 10:56:47,100
B74250,1000003,30,2014-09-02 10:57:39,800
E62582,1000003,30,2014-09-02 10:57:54,150
A42325,1000003,30,2014-09-02 10:57:56,200
A76626,1000003,30,2014-09-02 10:57:57,800
B60099,1000003,30,2014-09-02 10:58:02,900
A48466,1000003,30,2014-09-02 10:58:08,700
E45284,1000003,30,2014-09-02 10:59:16,750
E62582,1000003,30,2014-09-02 10:59:17,70
B74250,1000003,30,2014-09-02 10:59:19,150
A76626,1000003,30,2014-09-02 10:59:29,150
A43580,1000003,30,2014-09-02 10:59:37,700
A43580,1000003,30,2014-09-02 10:59:48,700
D76095,1000003,30,2014-09-02 11:00:49,700
D49977,1000003,30,2014-09-02 11:01:11,550
D41095,1000003,30,2014-09-02 11:02:31,900
C73075,1000003,30,2014-09-02 11:03:27,700
D70303,1000003,30,2014-09-02 11:03:29,450
D75559,1000003,30,2014-09-02 11:03:30,150
E30397,1000003,30,2014-09-02 11:03:33,800
D35010,1000003,30,2014-09-02 11:03:33,850
D79383,1000003,30,2014-09-02 11:03:37,600
D79383,1000003,30,2014-09-02 11:03:38,300
C73075,1000003,30,2014-09-02 11:03:58,900
D70303,1000003,30,2014-09-02 11:04:02,300
E30397,1000003,30,2014-09-02 11:04:03,300
D76806,1000003,30,2014-09-02 11:04:11,600
A23219,1000003,30,2014-09-02 11:05:08,800
B16135,1000003,30,2014-09-02 11:05:10,700
C35770,1000003,30,2014-09-02 11:06:38,1050
C61597,1000003,30,2014-09-02 11:06:40,500
A77352,1000003,30,2014-09-02 11:06:58,500
A71697,1000003,30,2014-09-02 11:07:45,600
A77352,1000003,30,2014-09-02 11:07:59,500
D70703,1000003,30,2014-09-02 11:07:59,900
B71161,1000003,30,2014-09-02 11:08:04,700
B71161,1000003,30,2014-09-02 11:08:13,150
C46696,1000003,30,2014-09-02 11:08:16,700
E57728,1000003,30,2014-09-02 11:09:10,700
D73745,1000003,30,2014-09-02 11:09:11,950
D63289,1000003,30,2014-09-02 11:09:14,150
D57997,1000003,30,2014-09-02 11:09:17,1000
D77192,1000003,30,2014-09-02 11:09:19,900
D79185,1000003,30,2014-09-02 11:09:27,100
A78140,1000003,30,2014-09-02 11:09:28,150
D76350,1000003,30,2014-09-02 11:09:28,800
B71161,1000003,30,2014-09-02 11:09:31,150
D34722,1000003,30,2014-09-02 11:09:35,750
D72606,1000003,30,2014-09-02 11:09:37,150
D77192,1000003,30,2014-09-02 11:09:47,150
A69765,1000003,30,2014-09-02 11:10:45,850
E77862,1000003,30,2014-09-02 11:10:47,750
D76350,1000003,30,2014-09-02 11:10:48,150
D54279,1000003,30,2014-09-02 11:13:41,1050
B69252,1000003,30,2014-09-02 11:13:42,700
C66197,1000003,30,2014-09-02 11:13:44,500
E65016,1000003,30,2014-09-02 11:13:46,700
B45158,1000003,30,2014-09-02 11:13:55,900
E75373,1000003,30,2014-09-02 11:14:47,600
C40864,1000003,30,2014-09-02 11:15:12,700
C40864,1000003,30,2014-09-02 11:15:20,150
C45306,1000003,30,2014-09-02 11:15:24,700
D69722,1000003,30,2014-09-02 11:16:24,150
C65705,1000003,30,2014-09-02 11:18:07,600
C56666,1000003,30,2014-09-02 11:19:08,800
E62074,1000003,30,2014-09-02 11:19:16,600
D37977,1000003,30,2014-09-02 11:19:16,600
A76076,1000003,30,2014-09-02 11:19:19,900
D79551,1000003,30,2014-09-02 11:19:35,150
D67317,1000003,30,2014-09-02 11:19:38,700
D79460,1000003,30,2014-09-02 11:19:41,800
D77037,1000003,30,2014-09-02 11:19:52,150
A74101,1000003,30,2014-09-02 11:20:46,150
A76298,1000003,30,2014-09-02 11:20:53,900
E57464,1000003,30,2014-09-02 11:20:53,500
B20633,1000003,30,2014-09-02 11:20:55,750
B62232,1000003,30,2014-09-02 11:20:56,150
B20633,1000003,30,2014-09-02 11:20:56,150
C72002,1000003,30,2014-09-02 11:21:02,150
C70217,1000003,30,2014-09-02 11:21:29,150
A60516,1000003,30,2014-09-02 11:21:43,800
A60516,1000003,30,2014-09-02 11:21:49,900
A76377,1000003,30,2014-09-02 11:21:50,150
B62538,1000003,30,2014-09-02 11:21:51,150
C75428,1000003,30,2014-09-02 11:22:54,800
A30867,1000003,30,2014-09-02 11:23:08,850
E48481,1000003,30,2014-09-02 11:24:48,600
E58659,1000003,30,2014-09-02 11:26:15,150
A79254,1000003,30,2014-09-02 11:26:22,350
D75425,1000003,30,2014-09-02 11:26:32,400
A42325,1000003,30,2014-09-02 11:28:15,150
E48576,1000003,30,2014-09-02 11:28:27,450
D25572,1000003,30,2014-09-02 11:28:39,700
A19971,1000003,30,2014-09-02 11:33:52,250
A72679,1000003,30,2014-09-02 11:33:59,700
A73944,1000003,30,2014-09-02 11:35:35,120
A61722,1000003,30,2014-09-02 11:35:45,250
A49950,1000003,30,2014-09-02 11:40:14,600
C64921,1000003,30,2014-09-02 11:40:25,150
C17786,1000003,30,2014-09-02 11:41:38,450
D74354,1000003,30,2014-09-02 11:41:47,150
C29204,1000003,30,2014-09-02 11:41:50,250
D61388,1000003,30,2014-09-02 11:44:03,900
